,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
70,2024-01-22 23:40:00,139.96,139.91,140.0,139.85,2400,2400,2400,分时图,36.75106747444153,11.206597608443701,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0
71,2024-01-22 23:41:00,139.87,139.91,139.91,139.81,852,852,852,分时图,36.75106747444153,11.206597608443701,0,0,0,0,852,0,0,0,0,0,0,0,0,0,0
72,2024-01-22 23:42:00,139.91,139.91,139.91,139.91,0,0,0,分时图,36.75106747444153,11.206597608443701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2024-01-22 23:43:00,139.83,139.84,139.84,139.77,1177,1177,1177,分时图,36.75106747444153,11.206597608443701,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0
74,2024-01-22 23:44:00,139.87,139.92,139.92,139.85,1002,1002,1002,分时图,36.75106747444153,11.206597608443701,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,0
75,2024-01-22 23:45:00,139.93,139.93,140.0,139.88,2017,2017,2017,分时图,37.96399189755827,13.116921746773869,0,0,0,0,2017,0,0,0,0,0,0,0,0,0,0
76,2024-01-22 23:46:00,140.0,140.0,140.11,140.0,1602,1602,1602,分时图,37.96399189755827,13.116921746773869,0,0,0,0,1602,0,0,0,0,0,0,0,0,0,0
77,2024-01-22 23:47:00,140.0,139.99,140.0,139.9,1763,1763,1763,分时图,37.96399189755827,13.116921746773869,0,0,0,0,1763,0,0,0,0,0,0,0,0,0,0
78,2024-01-22 23:48:00,139.98,140.11,140.11,139.93,1079,1079,1079,分时图,37.96399189755827,13.116921746773869,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0
79,2024-01-22 23:49:00,140.15,140.23,140.23,140.11,1304,1304,1304,分时图,37.96399189755827,13.116921746773869,0,0,0,0,1304,0,0,0,0,0,0,0,0,0,0
80,2024-01-22 23:50:00,140.22,140.47,140.51,140.2,4414,4414,4414,分时图,40.48836680403619,13.116921746773869,0,0,0,0,4414,0,0,0,0,0,0,0,0,0,0
81,2024-01-22 23:51:00,140.5,140.46,140.56,140.46,3258,3258,3258,分时图,40.48836680403619,13.116921746773869,0,0,0,0,3258,0,0,0,0,0,0,0,0,0,0
82,2024-01-22 23:52:00,140.49,140.66,140.66,140.49,2232,2232,2232,分时图,40.48836680403619,13.116921746773869,0,0,0,0,2232,0,0,0,0,0,0,0,0,0,0
83,2024-01-22 23:53:00,140.53,140.49,140.53,140.49,960,960,960,分时图,40.48836680403619,13.116921746773869,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0
84,2024-01-22 23:54:00,140.49,140.54,140.54,140.45,2730,2730,2730,分时图,40.48836680403619,13.116921746773869,0,0,0,0,2730,0,0,0,0,0,0,0,0,0,0
85,2024-01-22 23:55:00,140.49,140.48,140.5,140.47,1365,1365,1365,分时图,40.48623964272187,13.116921746773869,0,0,0,0,1365,0,0,0,0,0,0,0,0,0,0
86,2024-01-22 23:56:00,140.48,140.33,140.48,140.28,3015,3015,3015,分时图,40.48623964272187,13.116921746773869,0,0,0,0,3015,0,0,0,0,0,0,0,0,0,0
87,2024-01-22 23:57:00,140.25,140.25,140.25,140.2,650,650,650,分时图,40.48623964272187,13.116921746773869,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0
88,2024-01-22 23:58:00,140.17,139.97,140.17,139.97,8880,8880,8880,分时图,40.48623964272187,13.116921746773869,0,0,0,0,8880,0,0,0,0,0,0,0,0,0,0
89,2024-01-22 23:59:00,139.98,140.06,140.11,139.98,800,800,800,分时图,40.48623964272187,13.116921746773869,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
90,2024-01-23 00:00:00,140.09,140.01,140.09,140.0,6029,6029,6029,分时图,41.03468415482759,13.116921746773869,0,0,0,0,6029,0,0,0,0,0,0,0,0,0,0
91,2024-01-23 00:01:00,140.0,140.01,140.03,139.99,1250,1250,1250,分时图,41.03468415482759,13.116921746773869,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,0
92,2024-01-23 00:02:00,139.92,140.14,140.14,139.88,1912,1912,1912,分时图,41.03468415482759,13.116921746773869,0,0,0,0,1912,0,0,0,0,0,0,0,0,0,0
93,2024-01-23 00:03:00,140.12,140.12,140.14,140.1,1650,1650,1650,分时图,41.03468415482759,13.116921746773869,0,0,0,0,1650,0,0,0,0,0,0,0,0,0,0
94,2024-01-23 00:04:00,140.1,140.18,140.18,140.07,2137,2137,2137,分时图,41.03468415482759,13.116921746773869,0,0,0,0,2137,0,0,0,0,0,0,0,0,0,0
95,2024-01-23 00:05:00,140.27,140.45,140.46,140.27,1600,1600,1600,分时图,41.699528708471846,13.116921746773869,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0
96,2024-01-23 00:06:00,140.43,140.32,140.44,140.31,1673,1673,1673,分时图,41.699528708471846,13.116921746773869,0,0,0,0,1673,0,0,0,0,0,0,0,0,0,0
97,2024-01-23 00:07:00,140.32,140.31,140.35,140.31,1581,1581,1581,分时图,41.699528708471846,13.116921746773869,0,0,0,0,1581,0,0,0,0,0,0,0,0,0,0
98,2024-01-23 00:08:00,140.3,140.23,140.3,140.23,354,354,354,分时图,41.699528708471846,13.116921746773869,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0
99,2024-01-23 00:09:00,140.13,140.22,140.23,140.13,3018,3018,3018,分时图,41.699528708471846,13.116921746773869,0,0,0,0,3018,0,0,0,0,0,0,0,0,0,0
100,2024-01-23 00:10:00,140.22,140.27,140.27,140.22,1977,1977,1977,分时图,43.68204967078188,13.116921746773869,0,0,0,0,1977,0,0,0,0,0,0,0,0,0,0
101,2024-01-23 00:11:00,140.25,140.1,140.25,140.07,1437,1437,1437,分时图,43.68204967078188,13.116921746773869,0,0,0,0,1437,0,0,0,0,0,0,0,0,0,0
102,2024-01-23 00:12:00,140.13,140.16,140.25,140.13,1826,1826,1826,分时图,43.68204967078188,13.116921746773869,0,0,0,0,1826,0,0,0,0,0,0,0,0,0,0
103,2024-01-23 00:13:00,140.15,140.43,140.43,140.15,3508,3508,3508,分时图,43.68204967078188,13.116921746773869,0,0,0,0,3508,0,0,0,0,0,0,0,0,0,0
104,2024-01-23 00:14:00,140.44,140.52,140.53,140.43,3449,3449,3449,分时图,43.68204967078188,13.116921746773869,0,0,0,0,3449,0,0,0,0,0,0,0,0,0,0
105,2024-01-23 00:15:00,140.56,140.69,140.77,140.56,2534,2534,2534,分时图,45.48113526825286,14.023225272172638,0,0,0,0,2534,0,0,0,0,0,0,0,0,0,0
106,2024-01-23 00:16:00,140.71,140.64,140.71,140.58,1333,1333,1333,分时图,45.48113526825286,14.023225272172638,0,0,0,0,1333,0,0,0,0,0,0,0,0,0,0
107,2024-01-23 00:17:00,140.6,140.66,140.8,140.6,6177,6177,6177,分时图,45.48113526825286,14.023225272172638,0,0,0,0,6177,0,0,0,0,0,0,0,0,0,0
108,2024-01-23 00:18:00,140.53,140.5,140.55,140.48,1863,1863,1863,分时图,45.48113526825286,14.023225272172638,0,0,0,0,1863,0,0,0,0,0,0,0,0,0,0
109,2024-01-23 00:19:00,140.5,140.53,140.54,140.49,1107,1107,1107,分时图,45.48113526825286,14.023225272172638,0,0,0,0,1107,0,0,0,0,0,0,0,0,0,0
110,2024-01-23 00:20:00,140.57,140.58,140.58,140.57,200,200,200,分时图,47.53405690379694,14.023225272172638,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
111,2024-01-23 00:21:00,140.63,140.71,140.71,140.63,649,649,649,分时图,47.53405690379694,14.023225272172638,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0
112,2024-01-23 00:22:00,140.76,140.66,140.76,140.66,595,595,595,分时图,47.53405690379694,14.023225272172638,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0
113,2024-01-23 00:23:00,140.57,140.62,140.64,140.57,500,500,500,分时图,47.53405690379694,14.023225272172638,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
114,2024-01-23 00:24:00,140.59,140.63,140.64,140.48,1433,1433,1433,分时图,47.53405690379694,14.023225272172638,0,0,0,0,1433,0,0,0,0,0,0,0,0,0,0
115,2024-01-23 00:25:00,140.62,140.71,140.71,140.62,300,300,300,分时图,49.99674618082068,14.023225272172638,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
116,2024-01-23 00:26:00,140.67,140.61,140.67,140.6,800,800,800,分时图,49.99674618082068,14.023225272172638,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
117,2024-01-23 00:27:00,140.63,140.75,140.8,140.54,64789,64789,64789,分时图,49.99674618082068,14.023225272172638,0,0,0,0,64789,0,0,0,0,0,0,0,0,0,0
118,2024-01-23 00:28:00,140.75,140.7,140.75,140.58,28250,28250,28250,分时图,49.99674618082068,14.023225272172638,0,0,0,0,28250,0,0,0,0,0,0,0,0,0,0
119,2024-01-23 00:29:00,140.75,140.77,140.8,140.69,1123,1123,1123,分时图,49.99674618082068,14.023225272172638,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0
120,2024-01-23 00:30:00,140.76,140.57,140.76,140.56,5216,5216,5216,分时图,51.04505211959136,14.023225272172638,0,0,0,0,5216,0,0,0,0,0,0,0,0,0,0
121,2024-01-23 00:31:00,140.66,140.72,140.72,140.64,2086,2086,2086,分时图,51.04505211959136,14.023225272172638,0,0,0,0,2086,0,0,0,0,0,0,0,0,0,0
122,2024-01-23 00:32:00,140.71,140.64,140.78,140.53,4220,4220,4220,分时图,51.04505211959136,14.023225272172638,0,0,0,0,4220,0,0,0,0,0,0,0,0,0,0
123,2024-01-23 00:33:00,140.63,140.61,140.66,140.61,821,821,821,分时图,51.04505211959136,14.023225272172638,0,0,0,0,821,0,0,0,0,0,0,0,0,0,0
124,2024-01-23 00:34:00,140.52,140.53,140.53,140.51,800,800,800,分时图,51.04505211959136,14.023225272172638,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
125,2024-01-23 00:35:00,140.51,140.47,140.54,140.4,1188,1188,1188,分时图,50.78380757689861,14.023225272172638,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0
126,2024-01-23 00:36:00,140.46,140.53,140.56,140.45,944,944,944,分时图,50.78380757689861,14.023225272172638,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0
127,2024-01-23 00:37:00,140.48,140.43,140.48,140.37,1124,1124,1124,分时图,50.78380757689861,14.023225272172638,0,0,0,0,1124,0,0,0,0,0,0,0,0,0,0
128,2024-01-23 00:38:00,140.31,140.31,140.31,140.3,100,100,100,分时图,50.78380757689861,14.023225272172638,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
129,2024-01-23 00:39:00,140.32,140.28,140.33,140.26,6857,6857,6857,分时图,50.78380757689861,14.023225272172638,0,0,0,0,6857,0,0,0,0,0,0,0,0,0,0
130,2024-01-23 00:40:00,140.27,140.19,140.27,140.08,49014,49014,49014,分时图,50.43050157505806,14.023225272172638,0,0,0,0,49014,0,0,0,0,0,0,0,0,0,0
131,2024-01-23 00:41:00,140.22,140.24,140.28,140.2,967,967,967,分时图,50.43050157505806,14.023225272172638,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0
132,2024-01-23 00:42:00,140.3,140.22,140.31,140.22,806,806,806,分时图,50.43050157505806,14.023225272172638,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0
133,2024-01-23 00:43:00,140.26,140.27,140.3,140.26,618,618,618,分时图,50.43050157505806,14.023225272172638,0,0,0,0,618,0,0,0,0,0,0,0,0,0,0
134,2024-01-23 00:44:00,140.23,140.26,140.26,140.23,200,200,200,分时图,50.43050157505806,14.023225272172638,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
135,2024-01-23 00:45:00,140.38,140.38,140.38,140.38,100,100,100,分时图,51.164557565541784,18.46402205446269,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
136,2024-01-23 00:46:00,140.33,140.35,140.36,140.33,306,306,306,分时图,51.164557565541784,18.46402205446269,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0
137,2024-01-23 00:47:00,140.38,140.38,140.38,140.37,1000,1000,1000,分时图,51.164557565541784,18.46402205446269,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
138,2024-01-23 00:48:00,140.36,140.39,140.39,140.36,503,503,503,分时图,51.164557565541784,18.46402205446269,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0
139,2024-01-23 00:49:00,140.49,140.49,140.49,140.49,200,200,200,分时图,51.164557565541784,18.46402205446269,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
140,2024-01-23 00:50:00,140.59,140.63,140.63,140.58,922,922,922,分时图,52.26011377718892,18.46402205446269,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0
141,2024-01-23 00:51:00,140.59,140.58,140.6,140.56,500,500,500,分时图,52.26011377718892,18.46402205446269,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
142,2024-01-23 00:52:00,140.58,140.58,140.6,140.56,500,500,500,分时图,52.26011377718892,18.46402205446269,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
143,2024-01-23 00:53:00,140.58,140.62,140.62,140.58,1272,1272,1272,分时图,52.26011377718892,18.46402205446269,0,0,0,0,1272,0,0,0,0,0,0,0,0,0,0
144,2024-01-23 00:54:00,140.59,140.59,140.59,140.59,100,100,100,分时图,52.26011377718892,18.46402205446269,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
145,2024-01-23 00:55:00,140.63,140.69,140.69,140.62,937,937,937,分时图,55.218546611914405,18.46402205446269,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0
146,2024-01-23 00:56:00,140.73,140.77,140.77,140.73,200,200,200,分时图,55.218546611914405,18.46402205446269,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
147,2024-01-23 00:57:00,140.79,140.96,141.0,140.79,8179,8179,8179,分时图,55.218546611914405,18.46402205446269,0,0,0,0,8179,0,0,0,0,0,0,0,0,0,0
148,2024-01-23 00:58:00,140.98,140.97,141.0,140.97,619,619,619,分时图,55.218546611914405,18.46402205446269,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0
149,2024-01-23 00:59:00,140.99,141.02,141.02,140.99,900,900,900,分时图,55.218546611914405,18.46402205446269,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
150,2024-01-23 01:00:00,141.03,141.02,141.03,141.0,600,600,600,分时图,58.711895421462444,18.46402205446269,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
151,2024-01-23 01:01:00,141.01,141.04,141.06,140.93,6993,6993,6993,分时图,58.711895421462444,18.46402205446269,0,0,0,0,6993,0,0,0,0,0,0,0,0,0,0
152,2024-01-23 01:02:00,141.03,141.08,141.09,141.03,4204,4204,4204,分时图,58.711895421462444,18.46402205446269,0,0,0,0,4204,0,0,0,0,0,0,0,0,0,0
153,2024-01-23 01:03:00,141.05,141.09,141.09,141.05,303,303,303,分时图,58.711895421462444,18.46402205446269,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0
154,2024-01-23 01:04:00,141.09,141.21,141.24,141.09,800,800,800,分时图,58.711895421462444,18.46402205446269,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
155,2024-01-23 01:05:00,141.21,141.26,141.27,141.21,600,600,600,分时图,61.4614487900169,18.46402205446269,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
156,2024-01-23 01:06:00,141.21,141.12,141.21,141.1,900,900,900,分时图,61.4614487900169,18.46402205446269,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
157,2024-01-23 01:07:00,141.1,141.18,141.19,141.08,1981,1981,1981,分时图,61.4614487900169,18.46402205446269,0,0,0,0,1981,0,0,0,0,0,0,0,0,0,0
158,2024-01-23 01:08:00,141.17,141.18,141.19,141.17,624,624,624,分时图,61.4614487900169,18.46402205446269,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0
159,2024-01-23 01:09:00,141.17,141.14,141.18,141.14,700,700,700,分时图,61.4614487900169,18.46402205446269,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
160,2024-01-23 01:10:00,141.1,141.0,141.1,140.95,1337,1337,1337,分时图,64.85158694466709,18.46402205446269,0,0,0,0,1337,0,0,0,0,0,0,0,0,0,0
161,2024-01-23 01:11:00,141.06,141.09,141.11,141.06,1000,1000,1000,分时图,64.85158694466709,18.46402205446269,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
162,2024-01-23 01:12:00,141.1,141.17,141.18,141.1,1953,1953,1953,分时图,64.85158694466709,18.46402205446269,0,0,0,0,1953,0,0,0,0,0,0,0,0,0,0
163,2024-01-23 01:13:00,141.19,141.27,141.27,141.19,568,568,568,分时图,64.85158694466709,18.46402205446269,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0
164,2024-01-23 01:14:00,141.29,141.35,141.35,141.29,900,900,900,分时图,64.85158694466709,18.46402205446269,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
165,2024-01-23 01:15:00,141.34,141.26,141.34,141.26,600,600,600,分时图,68.05987530075527,23.65015805838557,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
166,2024-01-23 01:16:00,141.29,141.23,141.29,141.23,725,725,725,分时图,68.05987530075527,23.65015805838557,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0
167,2024-01-23 01:17:00,141.25,141.35,141.37,141.25,1629,1629,1629,分时图,68.05987530075527,23.65015805838557,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0
168,2024-01-23 01:18:00,141.34,141.35,141.36,141.34,881,881,881,分时图,68.05987530075527,23.65015805838557,0,0,0,0,881,0,0,0,0,0,0,0,0,0,0
169,2024-01-23 01:19:00,141.35,141.4,141.43,141.35,682,682,682,分时图,68.05987530075527,23.65015805838557,0,0,0,0,682,0,0,0,0,0,0,0,0,0,0
170,2024-01-23 01:20:00,141.47,141.58,141.58,141.47,2428,2428,2428,分时图,71.38128512177606,23.65015805838557,0,0,0,0,2428,0,0,0,0,0,0,0,0,0,0
171,2024-01-23 01:21:00,141.63,141.66,141.66,141.6,1300,1300,1300,分时图,71.38128512177606,23.65015805838557,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0
172,2024-01-23 01:22:00,141.66,141.5,141.66,141.49,2693,2693,2693,分时图,71.38128512177606,23.65015805838557,0,0,0,0,2693,0,0,0,0,0,0,0,0,0,0
173,2024-01-23 01:23:00,141.47,141.43,141.47,141.42,400,400,400,分时图,71.38128512177606,23.65015805838557,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
174,2024-01-23 01:24:00,141.51,141.51,141.51,141.51,100,100,100,分时图,71.38128512177606,23.65015805838557,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
175,2024-01-23 01:25:00,141.45,141.47,141.47,141.45,200,200,200,分时图,74.61152202780715,23.65015805838557,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
176,2024-01-23 01:26:00,141.47,141.46,141.48,141.43,1488,1488,1488,分时图,74.61152202780715,23.65015805838557,0,0,0,0,1488,0,0,0,0,0,0,0,0,0,0
177,2024-01-23 01:27:00,141.48,141.48,141.49,141.48,614,614,614,分时图,74.61152202780715,23.65015805838557,0,0,0,0,614,0,0,0,0,0,0,0,0,0,0
178,2024-01-23 01:28:00,141.48,141.4,141.49,141.4,1200,1200,1200,分时图,74.61152202780715,23.65015805838557,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0
179,2024-01-23 01:29:00,141.46,141.58,141.58,141.44,1000,1000,1000,分时图,74.61152202780715,23.65015805838557,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
180,2024-01-23 01:30:00,141.55,141.5,141.57,141.5,1200,1200,1200,分时图,76.7276056879615,23.65015805838557,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0
181,2024-01-23 01:31:00,141.52,141.53,141.53,141.52,300,300,300,分时图,76.7276056879615,23.65015805838557,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
182,2024-01-23 01:32:00,141.51,141.58,141.58,141.51,1768,1768,1768,分时图,76.7276056879615,23.65015805838557,0,0,0,0,1768,0,0,0,0,0,0,0,0,0,0
183,2024-01-23 01:33:00,141.58,141.53,141.58,141.53,700,700,700,分时图,76.7276056879615,23.65015805838557,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
184,2024-01-23 01:34:00,141.51,141.43,141.51,141.43,800,800,800,分时图,76.7276056879615,23.65015805838557,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
185,2024-01-23 01:35:00,141.36,141.32,141.36,141.32,1125,1125,1125,分时图,78.68850913600537,23.65015805838557,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0
186,2024-01-23 01:36:00,141.33,141.38,141.39,141.32,709,709,709,分时图,78.68850913600537,23.65015805838557,0,0,0,0,709,0,0,0,0,0,0,0,0,0,0
187,2024-01-23 01:37:00,141.38,141.45,141.45,141.38,673,673,673,分时图,78.68850913600537,23.65015805838557,0,0,0,0,673,0,0,0,0,0,0,0,0,0,0
188,2024-01-23 01:38:00,141.42,141.42,141.43,141.42,600,600,600,分时图,78.68850913600537,23.65015805838557,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
189,2024-01-23 01:39:00,141.44,141.46,141.46,141.44,509,509,509,分时图,78.68850913600537,23.65015805838557,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0
190,2024-01-23 01:40:00,141.46,141.56,141.56,141.44,1877,1877,1877,分时图,81.53675976107856,23.65015805838557,0,0,0,0,1877,0,0,0,0,0,0,0,0,0,0
191,2024-01-23 01:41:00,141.53,141.7,141.7,141.53,600,600,600,分时图,81.53675976107856,23.65015805838557,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
192,2024-01-23 01:42:00,141.7,141.71,141.73,141.7,500,500,500,分时图,81.53675976107856,23.65015805838557,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
193,2024-01-23 01:43:00,141.69,141.71,141.71,141.65,600,600,600,分时图,81.53675976107856,23.65015805838557,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
194,2024-01-23 01:44:00,141.71,141.71,141.71,141.71,0,0,0,分时图,81.53675976107856,23.65015805838557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2024-01-23 01:45:00,141.74,141.81,141.81,141.73,606,606,606,分时图,84.61177881422809,27.71681337911491,0,0,0,0,606,0,0,0,0,0,0,0,0,0,0
196,2024-01-23 01:46:00,141.88,141.89,141.9,141.88,2038,2038,2038,分时图,84.61177881422809,27.71681337911491,0,0,0,0,2038,0,0,0,0,0,0,0,0,0,0
197,2024-01-23 01:47:00,141.89,141.79,141.89,141.79,1400,1400,1400,分时图,84.61177881422809,27.71681337911491,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0
198,2024-01-23 01:48:00,141.84,141.84,141.84,141.82,609,609,609,分时图,84.61177881422809,27.71681337911491,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0
199,2024-01-23 01:49:00,141.81,141.84,141.84,141.77,868,868,868,分时图,84.61177881422809,27.71681337911491,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0
200,2024-01-23 01:50:00,141.71,141.72,141.72,141.71,500,500,500,分时图,86.90354311568589,27.71681337911491,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
201,2024-01-23 01:51:00,141.73,141.8,141.8,141.73,800,800,800,分时图,86.90354311568589,27.71681337911491,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
