,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
150,2024-01-23 01:00:00,397.55,397.13,397.55,397.13,6885,6885,6885,分时图,51.37233435494194,50.92622938558702,0,0,0,0,6885,0,0,0,0,0,0,0,0,0,0
151,2024-01-23 01:01:00,397.16,397.25,397.3,397.16,5900,5900,5900,分时图,51.37233435494194,50.92622938558702,0,0,0,0,5900,0,0,0,0,0,0,0,0,0,0
152,2024-01-23 01:02:00,397.25,397.27,397.33,397.25,2941,2941,2941,分时图,51.98209162129024,50.92622938558702,0,0,0,0,2941,0,0,0,0,0,0,0,0,0,0
153,2024-01-23 01:03:00,397.21,397.16,397.3,397.09,3001,3001,3001,分时图,51.98209162129024,50.92622938558702,0,0,0,0,3001,0,0,0,0,0,0,0,0,0,0
154,2024-01-23 01:04:00,397.11,397.17,397.2,397.1,1000,1000,1000,分时图,51.98209162129024,50.92622938558702,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
155,2024-01-23 01:05:00,397.13,397.15,397.15,397.08,2014,2014,2014,分时图,51.98209162129024,50.92622938558702,0,0,0,0,2014,0,0,0,0,0,0,0,0,0,0
156,2024-01-23 01:06:00,397.07,397.01,397.12,396.86,10539,10539,10539,分时图,51.98209162129024,50.92622938558702,0,0,0,0,10539,0,0,0,0,0,0,0,0,0,0
157,2024-01-23 01:07:00,396.96,396.82,396.96,396.42,9456,9456,9456,分时图,51.4539998775241,46.21318236079972,0,0,0,0,9456,0,0,0,0,0,0,0,0,0,0
158,2024-01-23 01:08:00,396.79,396.83,396.85,396.69,2300,2300,2300,分时图,51.4539998775241,46.21318236079972,0,0,0,0,2300,0,0,0,0,0,0,0,0,0,0
159,2024-01-23 01:09:00,396.58,396.51,396.59,396.47,4110,4110,4110,分时图,51.4539998775241,46.21318236079972,0,0,0,0,4110,0,0,0,0,0,0,0,0,0,0
160,2024-01-23 01:10:00,396.53,396.56,396.6,396.46,3535,3535,3535,分时图,51.4539998775241,46.21318236079972,0,0,0,0,3535,0,0,0,0,0,0,0,0,0,0
161,2024-01-23 01:11:00,396.57,396.62,396.65,396.53,2200,2200,2200,分时图,51.4539998775241,46.21318236079972,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,0
162,2024-01-23 01:12:00,396.66,396.52,396.66,396.5,3846,3846,3846,分时图,51.11069274766473,46.21318236079972,0,0,0,0,3846,0,0,0,0,0,0,0,0,0,0
163,2024-01-23 01:13:00,396.56,396.66,396.79,396.56,1879,1879,1879,分时图,51.11069274766473,46.21318236079972,0,0,0,0,1879,0,0,0,0,0,0,0,0,0,0
164,2024-01-23 01:14:00,396.64,396.76,396.76,396.6,1210,1210,1210,分时图,51.11069274766473,46.21318236079972,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0
165,2024-01-23 01:15:00,396.74,396.69,396.74,396.62,2303,2303,2303,分时图,51.11069274766473,46.21318236079972,0,0,0,0,2303,0,0,0,0,0,0,0,0,0,0
166,2024-01-23 01:16:00,396.74,396.68,396.74,396.68,1392,1392,1392,分时图,51.11069274766473,46.21318236079972,0,0,0,0,1392,0,0,0,0,0,0,0,0,0,0
167,2024-01-23 01:17:00,396.74,396.83,396.83,396.72,1125,1125,1125,分时图,51.199764841977995,46.21318236079972,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0
168,2024-01-23 01:18:00,396.79,396.8,396.8,396.77,500,500,500,分时图,51.199764841977995,46.21318236079972,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
169,2024-01-23 01:19:00,396.79,396.76,396.92,396.73,2044,2044,2044,分时图,51.199764841977995,46.21318236079972,0,0,0,0,2044,0,0,0,0,0,0,0,0,0,0
170,2024-01-23 01:20:00,396.75,396.89,396.9,396.75,3210,3210,3210,分时图,51.199764841977995,46.21318236079972,0,0,0,0,3210,0,0,0,0,0,0,0,0,0,0
171,2024-01-23 01:21:00,396.9,396.84,397.0,396.84,3640,3640,3640,分时图,51.199764841977995,46.21318236079972,0,0,0,0,3640,0,0,0,0,0,0,0,0,0,0
172,2024-01-23 01:22:00,396.9,396.89,396.93,396.83,960,960,960,分时图,50.58369245901284,46.21318236079972,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0
173,2024-01-23 01:23:00,396.87,396.93,396.98,396.84,3345,3345,3345,分时图,50.58369245901284,46.21318236079972,0,0,0,0,3345,0,0,0,0,0,0,0,0,0,0
174,2024-01-23 01:24:00,396.91,396.8,396.91,396.8,1362,1362,1362,分时图,50.58369245901284,46.21318236079972,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0
175,2024-01-23 01:25:00,396.74,396.73,396.75,396.66,900,900,900,分时图,50.58369245901284,46.21318236079972,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
176,2024-01-23 01:26:00,396.63,396.59,396.67,396.59,2283,2283,2283,分时图,50.58369245901284,46.21318236079972,0,0,0,0,2283,0,0,0,0,0,0,0,0,0,0
177,2024-01-23 01:27:00,396.6,396.62,396.62,396.56,800,800,800,分时图,50.43192690348528,46.21318236079972,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
178,2024-01-23 01:28:00,396.62,396.7,396.74,396.56,4442,4442,4442,分时图,50.43192690348528,46.21318236079972,0,0,0,0,4442,0,0,0,0,0,0,0,0,0,0
179,2024-01-23 01:29:00,396.64,396.71,396.71,396.63,1946,1946,1946,分时图,50.43192690348528,46.21318236079972,0,0,0,0,1946,0,0,0,0,0,0,0,0,0,0
180,2024-01-23 01:30:00,396.77,396.91,396.91,396.74,2828,2828,2828,分时图,50.43192690348528,46.21318236079972,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0
181,2024-01-23 01:31:00,396.92,396.75,396.93,396.72,900,900,900,分时图,50.43192690348528,46.21318236079972,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
182,2024-01-23 01:32:00,396.8,396.57,396.8,396.57,1164,1164,1164,分时图,49.39096257903475,46.21318236079972,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0
183,2024-01-23 01:33:00,396.59,396.5,396.6,396.5,1598,1598,1598,分时图,49.39096257903475,46.21318236079972,0,0,0,0,1598,0,0,0,0,0,0,0,0,0,0
184,2024-01-23 01:34:00,396.49,396.3,396.52,396.3,1675,1675,1675,分时图,49.39096257903475,46.21318236079972,0,0,0,0,1675,0,0,0,0,0,0,0,0,0,0
185,2024-01-23 01:35:00,396.28,396.16,396.28,396.16,1791,1791,1791,分时图,49.39096257903475,46.21318236079972,0,0,0,0,1791,0,0,0,0,0,0,0,0,0,0
186,2024-01-23 01:36:00,396.12,396.42,396.42,396.12,2625,2625,2625,分时图,49.39096257903475,46.21318236079972,0,0,0,0,2625,0,0,0,0,0,0,0,0,0,0
187,2024-01-23 01:37:00,396.39,396.56,396.56,396.39,980,980,980,分时图,48.70414401770368,42.80933155168472,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0
188,2024-01-23 01:38:00,396.5,396.44,396.53,396.4,1220,1220,1220,分时图,48.70414401770368,42.80933155168472,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0
189,2024-01-23 01:39:00,396.47,396.51,396.6,396.47,2150,2150,2150,分时图,48.70414401770368,42.80933155168472,0,0,0,0,2150,0,0,0,0,0,0,0,0,0,0
190,2024-01-23 01:40:00,396.48,396.36,396.48,396.33,1000,1000,1000,分时图,48.70414401770368,42.80933155168472,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
191,2024-01-23 01:41:00,396.43,396.52,396.59,396.43,2225,2225,2225,分时图,48.70414401770368,42.80933155168472,0,0,0,0,2225,0,0,0,0,0,0,0,0,0,0
192,2024-01-23 01:42:00,396.52,396.52,396.61,396.52,2079,2079,2079,分时图,48.54800549771788,42.80933155168472,0,0,0,0,2079,0,0,0,0,0,0,0,0,0,0
193,2024-01-23 01:43:00,396.48,396.39,396.6,396.39,1100,1100,1100,分时图,48.54800549771788,42.80933155168472,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0
194,2024-01-23 01:44:00,396.48,396.65,396.65,396.45,2000,2000,2000,分时图,48.54800549771788,42.80933155168472,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
195,2024-01-23 01:45:00,396.62,396.62,396.62,396.49,1200,1200,1200,分时图,48.54800549771788,42.80933155168472,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0
196,2024-01-23 01:46:00,396.62,396.7,396.7,396.54,1826,1826,1826,分时图,48.54800549771788,42.80933155168472,0,0,0,0,1826,0,0,0,0,0,0,0,0,0,0
197,2024-01-23 01:47:00,396.6,396.66,396.66,396.52,1043,1043,1043,分时图,48.732898536480334,42.80933155168472,0,0,0,0,1043,0,0,0,0,0,0,0,0,0,0
198,2024-01-23 01:48:00,396.69,396.62,396.76,396.62,800,800,800,分时图,48.732898536480334,42.80933155168472,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
199,2024-01-23 01:49:00,396.56,396.56,396.59,396.56,500,500,500,分时图,48.732898536480334,42.80933155168472,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
200,2024-01-23 01:50:00,396.61,396.6,396.61,396.6,1100,1100,1100,分时图,48.732898536480334,42.80933155168472,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0
201,2024-01-23 01:51:00,396.61,396.83,396.83,396.61,1150,1150,1150,分时图,48.732898536480334,42.80933155168472,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0
202,2024-01-23 01:52:00,396.83,396.87,396.89,396.78,700,700,700,分时图,48.79621891041893,42.80933155168472,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
203,2024-01-23 01:53:00,396.86,396.84,396.98,396.8,2631,2631,2631,分时图,48.79621891041893,42.80933155168472,0,0,0,0,2631,0,0,0,0,0,0,0,0,0,0
204,2024-01-23 01:54:00,396.83,396.73,396.83,396.7,1500,1500,1500,分时图,48.79621891041893,42.80933155168472,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0
205,2024-01-23 01:55:00,396.7,396.93,396.93,396.7,881,881,881,分时图,48.79621891041893,42.80933155168472,0,0,0,0,881,0,0,0,0,0,0,0,0,0,0
206,2024-01-23 01:56:00,396.77,396.8,396.8,396.77,700,700,700,分时图,48.79621891041893,42.80933155168472,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
207,2024-01-23 01:57:00,396.79,396.67,396.79,396.62,1381,1381,1381,分时图,47.95298315929519,42.80933155168472,0,0,0,0,1381,0,0,0,0,0,0,0,0,0,0
208,2024-01-23 01:58:00,396.75,396.64,396.77,396.64,1220,1220,1220,分时图,47.95298315929519,42.80933155168472,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0
209,2024-01-23 01:59:00,396.59,396.7,396.73,396.59,1964,1964,1964,分时图,47.95298315929519,42.80933155168472,0,0,0,0,1964,0,0,0,0,0,0,0,0,0,0
210,2024-01-23 02:00:00,396.51,396.45,396.56,396.42,2025,2025,2025,分时图,47.95298315929519,42.80933155168472,0,0,0,0,2025,0,0,0,0,0,0,0,0,0,0
211,2024-01-23 02:01:00,396.48,396.47,396.48,396.38,2744,2744,2744,分时图,47.95298315929519,42.80933155168472,0,0,0,0,2744,0,0,0,0,0,0,0,0,0,0
212,2024-01-23 02:02:00,396.43,396.36,396.47,396.33,2103,2103,2103,分时图,47.79391709496504,42.80933155168472,0,0,0,0,2103,0,0,0,0,0,0,0,0,0,0
213,2024-01-23 02:03:00,396.4,396.46,396.46,396.3,2936,2936,2936,分时图,47.79391709496504,42.80933155168472,0,0,0,0,2936,0,0,0,0,0,0,0,0,0,0
214,2024-01-23 02:04:00,396.46,396.39,396.49,396.39,1733,1733,1733,分时图,47.79391709496504,42.80933155168472,0,0,0,0,1733,0,0,0,0,0,0,0,0,0,0
215,2024-01-23 02:05:00,396.4,396.65,396.7,396.37,3226,3226,3226,分时图,47.79391709496504,42.80933155168472,0,0,0,0,3226,0,0,0,0,0,0,0,0,0,0
216,2024-01-23 02:06:00,396.69,396.7,396.7,396.59,500,500,500,分时图,47.79391709496504,42.80933155168472,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
217,2024-01-23 02:07:00,396.5,396.5,396.5,396.5,400,400,400,分时图,47.719722974779245,39.06174833301293,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
218,2024-01-23 02:08:00,396.51,396.4,396.59,396.4,900,900,900,分时图,47.719722974779245,39.06174833301293,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
219,2024-01-23 02:09:00,396.48,396.45,396.49,396.45,500,500,500,分时图,47.719722974779245,39.06174833301293,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
220,2024-01-23 02:10:00,396.48,396.58,396.58,396.48,1934,1934,1934,分时图,47.719722974779245,39.06174833301293,0,0,0,0,1934,0,0,0,0,0,0,0,0,0,0
221,2024-01-23 02:11:00,396.65,396.65,396.73,396.65,900,900,900,分时图,47.719722974779245,39.06174833301293,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
222,2024-01-23 02:12:00,396.65,396.69,396.74,396.62,1000,1000,1000,分时图,46.92480339060309,39.06174833301293,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
223,2024-01-23 02:13:00,396.61,396.58,396.61,396.5,1325,1325,1325,分时图,46.92480339060309,39.06174833301293,0,0,0,0,1325,0,0,0,0,0,0,0,0,0,0
224,2024-01-23 02:14:00,396.46,396.49,396.49,396.41,1736,1736,1736,分时图,46.92480339060309,39.06174833301293,0,0,0,0,1736,0,0,0,0,0,0,0,0,0,0
225,2024-01-23 02:15:00,396.45,396.44,396.58,396.44,1090,1090,1090,分时图,46.92480339060309,39.06174833301293,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0
226,2024-01-23 02:16:00,396.52,396.39,396.54,396.39,1048,1048,1048,分时图,46.92480339060309,39.06174833301293,0,0,0,0,1048,0,0,0,0,0,0,0,0,0,0
227,2024-01-23 02:17:00,396.38,396.42,396.42,396.35,1435,1435,1435,分时图,49.169327977459645,39.06174833301293,0,0,0,0,1435,0,0,0,0,0,0,0,0,0,0
228,2024-01-23 02:18:00,396.42,396.37,396.49,396.35,1508,1508,1508,分时图,49.169327977459645,39.06174833301293,0,0,0,0,1508,0,0,0,0,0,0,0,0,0,0
229,2024-01-23 02:19:00,396.43,396.35,396.45,396.35,2000,2000,2000,分时图,49.169327977459645,39.06174833301293,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
230,2024-01-23 02:20:00,396.32,396.48,396.49,396.27,2984,2984,2984,分时图,49.169327977459645,39.06174833301293,0,0,0,0,2984,0,0,0,0,0,0,0,0,0,0
231,2024-01-23 02:21:00,396.48,396.45,396.5,396.29,8692,8692,8692,分时图,49.169327977459645,39.06174833301293,0,0,0,0,8692,0,0,0,0,0,0,0,0,0,0
232,2024-01-23 02:22:00,396.47,396.5,396.5,396.38,1030,1030,1030,分时图,50.90218507665885,39.06174833301293,0,0,0,0,1030,0,0,0,0,0,0,0,0,0,0
233,2024-01-23 02:23:00,396.44,396.28,396.44,396.28,600,600,600,分时图,50.90218507665885,39.06174833301293,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
234,2024-01-23 02:24:00,396.31,396.19,396.31,396.16,1194,1194,1194,分时图,50.90218507665885,39.06174833301293,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0
235,2024-01-23 02:25:00,396.23,396.23,396.23,396.23,300,300,300,分时图,50.90218507665885,39.06174833301293,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
236,2024-01-23 02:26:00,396.2,396.13,396.2,396.13,400,400,400,分时图,50.90218507665885,39.06174833301293,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
237,2024-01-23 02:27:00,396.13,396.08,396.13,396.0,3590,3590,3590,分时图,52.46586478831101,39.06174833301293,0,0,0,0,3590,0,0,0,0,0,0,0,0,0,0
238,2024-01-23 02:28:00,396.03,395.89,396.03,395.89,3200,3200,3200,分时图,52.46586478831101,39.06174833301293,0,0,0,0,3200,0,0,0,0,0,0,0,0,0,0
239,2024-01-23 02:29:00,395.91,395.9,395.92,395.8,815,815,815,分时图,52.46586478831101,39.06174833301293,0,0,0,0,815,0,0,0,0,0,0,0,0,0,0
240,2024-01-23 02:30:00,395.91,395.97,396.06,395.91,1084,1084,1084,分时图,52.46586478831101,39.06174833301293,0,0,0,0,1084,0,0,0,0,0,0,0,0,0,0
241,2024-01-23 02:31:00,395.97,396.14,396.14,395.95,2741,2741,2741,分时图,52.46586478831101,39.06174833301293,0,0,0,0,2741,0,0,0,0,0,0,0,0,0,0
242,2024-01-23 02:32:00,396.09,396.07,396.16,396.04,700,700,700,分时图,54.90145045499777,39.06174833301293,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
243,2024-01-23 02:33:00,396.01,396.15,396.15,396.0,1492,1492,1492,分时图,54.90145045499777,39.06174833301293,0,0,0,0,1492,0,0,0,0,0,0,0,0,0,0
244,2024-01-23 02:34:00,396.15,396.24,396.29,396.15,3272,3272,3272,分时图,54.90145045499777,39.06174833301293,0,0,0,0,3272,0,0,0,0,0,0,0,0,0,0
245,2024-01-23 02:35:00,396.28,396.22,396.31,396.22,1900,1900,1900,分时图,54.90145045499777,39.06174833301293,0,0,0,0,1900,0,0,0,0,0,0,0,0,0,0
246,2024-01-23 02:36:00,396.3,396.4,396.4,396.3,1810,1810,1810,分时图,54.90145045499777,39.06174833301293,0,0,0,0,1810,0,0,0,0,0,0,0,0,0,0
247,2024-01-23 02:37:00,396.36,396.34,396.47,396.34,1800,1800,1800,分时图,57.41334913444925,38.41184487491989,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0
248,2024-01-23 02:38:00,396.37,396.4,396.43,396.37,703,703,703,分时图,57.41334913444925,38.41184487491989,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0
249,2024-01-23 02:39:00,396.43,396.38,396.43,396.36,1008,1008,1008,分时图,57.41334913444925,38.41184487491989,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0
250,2024-01-23 02:40:00,396.37,396.4,396.42,396.36,2437,2437,2437,分时图,57.41334913444925,38.41184487491989,0,0,0,0,2437,0,0,0,0,0,0,0,0,0,0
251,2024-01-23 02:41:00,396.4,396.49,396.52,396.39,1425,1425,1425,分时图,57.41334913444925,38.41184487491989,0,0,0,0,1425,0,0,0,0,0,0,0,0,0,0
252,2024-01-23 02:42:00,396.52,396.55,396.63,396.5,1691,1691,1691,分时图,60.73379321250458,38.41184487491989,0,0,0,0,1691,0,0,0,0,0,0,0,0,0,0
253,2024-01-23 02:43:00,396.56,396.49,396.58,396.49,500,500,500,分时图,60.73379321250458,38.41184487491989,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
254,2024-01-23 02:44:00,396.44,396.47,396.5,396.39,1958,1958,1958,分时图,60.73379321250458,38.41184487491989,0,0,0,0,1958,0,0,0,0,0,0,0,0,0,0
255,2024-01-23 02:45:00,396.46,396.47,396.49,396.46,1698,1698,1698,分时图,60.73379321250458,38.41184487491989,0,0,0,0,1698,0,0,0,0,0,0,0,0,0,0
256,2024-01-23 02:46:00,396.5,396.62,396.64,396.48,2138,2138,2138,分时图,60.73379321250458,38.41184487491989,0,0,0,0,2138,0,0,0,0,0,0,0,0,0,0
257,2024-01-23 02:47:00,396.67,396.66,396.67,396.58,1303,1303,1303,分时图,64.1713222462966,38.41184487491989,0,0,0,0,1303,0,0,0,0,0,0,0,0,0,0
258,2024-01-23 02:48:00,396.65,396.6,396.69,396.52,1100,1100,1100,分时图,64.1713222462966,38.41184487491989,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0
259,2024-01-23 02:49:00,396.56,396.58,396.58,396.5,1063,1063,1063,分时图,64.1713222462966,38.41184487491989,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0
260,2024-01-23 02:50:00,396.52,396.58,396.58,396.52,957,957,957,分时图,64.1713222462966,38.41184487491989,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0
261,2024-01-23 02:51:00,396.65,396.74,396.74,396.65,1763,1763,1763,分时图,64.1713222462966,38.41184487491989,0,0,0,0,1763,0,0,0,0,0,0,0,0,0,0
262,2024-01-23 02:52:00,396.71,396.85,396.88,396.71,1577,1577,1577,分时图,68.43763978864585,38.41184487491989,0,0,0,0,1577,0,0,0,0,0,0,0,0,0,0
263,2024-01-23 02:53:00,396.81,396.86,396.86,396.75,2100,2100,2100,分时图,68.43763978864585,38.41184487491989,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0
264,2024-01-23 02:54:00,396.83,397.0,397.0,396.83,6875,6875,6875,分时图,68.43763978864585,38.41184487491989,0,0,0,0,6875,0,0,0,0,0,0,0,0,0,0
265,2024-01-23 02:55:00,397.0,396.95,397.01,396.89,13932,13932,13932,分时图,68.43763978864585,38.41184487491989,0,0,0,0,13932,0,0,0,0,0,0,0,0,0,0
266,2024-01-23 02:56:00,396.97,397.03,397.03,396.95,2011,2011,2011,分时图,68.43763978864585,38.41184487491989,0,0,0,0,2011,0,0,0,0,0,0,0,0,0,0
267,2024-01-23 02:57:00,397.07,397.06,397.09,397.03,800,800,800,分时图,74.20896030138263,38.41184487491989,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
268,2024-01-23 02:58:00,397.02,397.12,397.12,397.0,4166,4166,4166,分时图,74.20896030138263,38.41184487491989,0,0,0,0,4166,0,0,0,0,0,0,0,0,0,0
269,2024-01-23 02:59:00,397.12,397.38,397.41,397.12,6378,6378,6378,分时图,74.20896030138263,38.41184487491989,0,0,0,0,6378,0,0,0,0,0,0,0,0,0,0
270,2024-01-23 03:00:00,397.42,397.5,397.55,397.41,8106,8106,8106,分时图,74.20896030138263,38.41184487491989,0,0,0,0,8106,0,0,0,0,0,0,0,0,0,0
271,2024-01-23 03:01:00,397.5,397.5,397.52,397.48,3875,3875,3875,分时图,74.20896030138263,38.41184487491989,0,0,0,0,3875,0,0,0,0,0,0,0,0,0,0
272,2024-01-23 03:02:00,397.53,397.5,397.61,397.47,7317,7317,7317,分时图,78.86465655892846,38.41184487491989,0,0,0,0,7317,0,0,0,0,0,0,0,0,0,0
273,2024-01-23 03:03:00,397.55,397.5,397.57,397.5,2296,2296,2296,分时图,78.86465655892846,38.41184487491989,0,0,0,0,2296,0,0,0,0,0,0,0,0,0,0
274,2024-01-23 03:04:00,397.48,397.49,397.53,397.38,2261,2261,2261,分时图,78.86465655892846,38.41184487491989,0,0,0,0,2261,0,0,0,0,0,0,0,0,0,0
275,2024-01-23 03:05:00,397.48,397.51,397.54,397.48,900,900,900,分时图,78.86465655892846,38.41184487491989,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
276,2024-01-23 03:06:00,397.5,397.4,397.53,397.37,3288,3288,3288,分时图,78.86465655892846,38.41184487491989,0,0,0,0,3288,0,0,0,0,0,0,0,0,0,0
277,2024-01-23 03:07:00,397.44,397.54,397.54,397.44,3664,3664,3664,分时图,84.45042490264316,37.12535983789127,0,0,0,0,3664,0,0,0,0,0,0,0,0,0,0
278,2024-01-23 03:08:00,397.59,397.69,397.69,397.5,3343,3343,3343,分时图,84.45042490264316,37.12535983789127,0,0,0,0,3343,0,0,0,0,0,0,0,0,0,0
279,2024-01-23 03:09:00,397.73,397.83,397.89,397.72,1896,1896,1896,分时图,84.45042490264316,37.12535983789127,0,0,0,0,1896,0,0,0,0,0,0,0,0,0,0
280,2024-01-23 03:10:00,397.82,397.71,397.83,397.55,4824,4824,4824,分时图,84.45042490264316,37.12535983789127,0,0,0,0,4824,0,0,0,0,0,0,0,0,0,0
281,2024-01-23 03:11:00,397.7,397.75,397.83,397.61,3376,3376,3376,分时图,84.45042490264316,37.12535983789127,0,0,0,0,3376,0,0,0,0,0,0,0,0,0,0
282,2024-01-23 03:12:00,397.74,397.66,397.74,397.58,1963,1963,1963,分时图,87.42081467400018,37.12535983789127,0,0,0,0,1963,0,0,0,0,0,0,0,0,0,0
283,2024-01-23 03:13:00,397.66,397.45,397.66,397.38,4417,4417,4417,分时图,87.42081467400018,37.12535983789127,0,0,0,0,4417,0,0,0,0,0,0,0,0,0,0
284,2024-01-23 03:14:00,397.44,397.6,397.6,397.42,1353,1353,1353,分时图,87.42081467400018,37.12535983789127,0,0,0,0,1353,0,0,0,0,0,0,0,0,0,0
285,2024-01-23 03:15:00,397.6,397.53,397.6,397.5,508,508,508,分时图,87.42081467400018,37.12535983789127,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0
286,2024-01-23 03:16:00,397.55,397.3,397.56,397.3,2000,2000,2000,分时图,87.42081467400018,37.12535983789127,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
287,2024-01-23 03:17:00,397.32,397.3,397.35,397.22,3582,3582,3582,分时图,88.46866868975874,37.12535983789127,0,0,0,0,3582,0,0,0,0,0,0,0,0,0,0
288,2024-01-23 03:18:00,397.29,397.11,397.29,397.07,700,700,700,分时图,88.46866868975874,37.12535983789127,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
289,2024-01-23 03:19:00,397.12,397.02,397.13,396.96,2793,2793,2793,分时图,88.46866868975874,37.12535983789127,0,0,0,0,2793,0,0,0,0,0,0,0,0,0,0
290,2024-01-23 03:20:00,396.94,396.86,396.96,396.84,2940,2940,2940,分时图,88.46866868975874,37.12535983789127,0,0,0,0,2940,0,0,0,0,0,0,0,0,0,0
291,2024-01-23 03:21:00,396.87,397.06,397.12,396.87,2547,2547,2547,分时图,88.46866868975874,37.12535983789127,0,0,0,0,2547,0,0,0,0,0,0,0,0,0,0
292,2024-01-23 03:22:00,396.95,396.98,396.99,396.9,3382,3382,3382,分时图,88.50420568878931,37.12535983789127,0,0,0,0,3382,0,0,0,0,0,0,0,0,0,0
293,2024-01-23 03:23:00,396.98,396.94,397.02,396.89,1939,1939,1939,分时图,88.50420568878931,37.12535983789127,0,0,0,0,1939,0,0,0,0,0,0,0,0,0,0
294,2024-01-23 03:24:00,396.95,397.02,397.03,396.94,3115,3115,3115,分时图,88.50420568878931,37.12535983789127,0,0,0,0,3115,0,0,0,0,0,0,0,0,0,0
295,2024-01-23 03:25:00,396.99,396.97,396.99,396.93,710,710,710,分时图,88.50420568878931,37.12535983789127,0,0,0,0,710,0,0,0,0,0,0,0,0,0,0
296,2024-01-23 03:26:00,397.04,396.96,397.15,396.96,2814,2814,2814,分时图,88.50420568878931,37.12535983789127,0,0,0,0,2814,0,0,0,0,0,0,0,0,0,0
297,2024-01-23 03:27:00,396.96,397.01,397.01,396.95,1689,1689,1689,分时图,89.26482237346306,37.12535983789127,0,0,0,0,1689,0,0,0,0,0,0,0,0,0,0
298,2024-01-23 03:28:00,397.02,397.07,397.13,397.0,1552,1552,1552,分时图,89.26482237346306,37.12535983789127,0,0,0,0,1552,0,0,0,0,0,0,0,0,0,0
299,2024-01-23 03:29:00,397.09,397.07,397.11,397.04,2225,2225,2225,分时图,89.26482237346306,37.12535983789127,0,0,0,0,2225,0,0,0,0,0,0,0,0,0,0
300,2024-01-23 03:30:00,397.08,397.03,397.08,396.96,3611,3611,3611,分时图,89.26482237346306,37.12535983789127,0,0,0,0,3611,0,0,0,0,0,0,0,0,0,0
301,2024-01-23 03:31:00,396.99,397.18,397.18,396.99,3029,3029,3029,分时图,89.26482237346306,37.12535983789127,0,0,0,0,3029,0,0,0,0,0,0,0,0,0,0
302,2024-01-23 03:32:00,397.18,397.1,397.23,396.97,10673,10673,10673,分时图,88.80980407069619,37.12535983789127,0,0,0,0,10673,0,0,0,0,0,0,0,0,0,0
